question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_23640_token_mean_activation,feature_23640_token_activation_frequency,feature_23640_first_64_token_mean_activation,feature_27284_token_mean_activation,feature_27284_token_activation_frequency,feature_27284_first_64_token_mean_activation,feature_1068_token_mean_activation,feature_1068_token_activation_frequency,feature_1068_first_64_token_mean_activation,feature_15720_token_mean_activation,feature_15720_token_activation_frequency,feature_15720_first_64_token_mean_activation,feature_14876_token_mean_activation,feature_14876_token_activation_frequency,feature_14876_first_64_token_mean_activation,feature_17215_token_mean_activation,feature_17215_token_activation_frequency,feature_17215_first_64_token_mean_activation,feature_21823_token_mean_activation,feature_21823_token_activation_frequency,feature_21823_first_64_token_mean_activation,feature_23849_token_mean_activation,feature_23849_token_activation_frequency,feature_23849_first_64_token_mean_activation,feature_3270_token_mean_activation,feature_3270_token_activation_frequency,feature_3270_first_64_token_mean_activation,feature_17623_token_mean_activation,feature_17623_token_activation_frequency,feature_17623_first_64_token_mean_activation,feature_1557_token_mean_activation,feature_1557_token_activation_frequency,feature_1557_first_64_token_mean_activation,feature_17085_token_mean_activation,feature_17085_token_activation_frequency,feature_17085_first_64_token_mean_activation,feature_5447_token_mean_activation,feature_5447_token_activation_frequency,feature_5447_first_64_token_mean_activation,feature_20387_token_mean_activation,feature_20387_token_activation_frequency,feature_20387_first_64_token_mean_activation,feature_27659_token_mean_activation,feature_27659_token_activation_frequency,feature_27659_first_64_token_mean_activation,feature_4321_token_mean_activation,feature_4321_token_activation_frequency,feature_4321_first_64_token_mean_activation,feature_24406_token_mean_activation,feature_24406_token_activation_frequency,feature_24406_first_64_token_mean_activation,feature_27266_token_mean_activation,feature_27266_token_activation_frequency,feature_27266_first_64_token_mean_activation,feature_22958_token_mean_activation,feature_22958_token_activation_frequency,feature_22958_first_64_token_mean_activation,feature_15417_token_mean_activation,feature_15417_token_activation_frequency,feature_15417_first_64_token_mean_activation,feature_2699_token_mean_activation,feature_2699_token_activation_frequency,feature_2699_first_64_token_mean_activation,feature_26606_token_mean_activation,feature_26606_token_activation_frequency,feature_26606_first_64_token_mean_activation,feature_2765_token_mean_activation,feature_2765_token_activation_frequency,feature_2765_first_64_token_mean_activation,feature_27872_token_mean_activation,feature_27872_token_activation_frequency,feature_27872_first_64_token_mean_activation
test,hf-001256,hf-001256:qwen2p5_7b:unconstrained_sample_pool:candidate_03,8515,long,234,0.06497061997652054,0.017094017937779427,0.0,0.07415197789669037,0.017094017937779427,0.0,0.08934295177459717,0.017094017937779427,0.0,0.06717414408922195,0.021367521956562996,0.0,0.014623397029936314,0.004273504484444857,0.0,0.014222756028175354,0.004273504484444857,0.0,0.48016828298568726,0.08974359184503555,0.466552734375,0.03632478788495064,0.008547008968889713,0.0,0.06256677210330963,0.021367521956562996,0.0,0.04620726406574249,0.008547008968889713,0.0,0.23771367967128754,0.0555555559694767,0.144775390625,0.012286324985325336,0.004273504484444857,0.0,0.029313568025827408,0.012820512987673283,0.0,0.42871928215026855,0.12393162399530411,0.0,0.7563434839248657,0.2222222238779068,0.0830078125,0.1293402761220932,0.021367521956562996,0.0,0.0,0.0,0.0,0.11975827813148499,0.04273504391312599,0.0,0.01729433797299862,0.008547008968889713,0.0,0.2959735691547394,0.07692307978868484,0.0341796875,0.05916132405400276,0.008547008968889713,0.0,0.08386752009391785,0.021367521956562996,0.0,0.10650373995304108,0.021367521956562996,0.0,0.12830528616905212,0.04273504391312599,0.0821533203125
test,hf-001256,hf-001256:qwen2p5_7b:unconstrained_sample_pool:candidate_10,8522,long,206,0.053473908454179764,0.014563106931746006,0.0,0.07084344327449799,0.014563106931746006,0.0,0.07524272054433823,0.019417475908994675,0.0,0.06037621200084686,0.019417475908994675,0.0,0.015776699408888817,0.004854368977248669,0.0,0.014790655113756657,0.004854368977248669,0.0,0.47686588764190674,0.08252426981925964,0.23486328125,0.04141383618116379,0.009708737954497337,0.0,0.06871966272592545,0.014563106931746006,0.0,0.05271541327238083,0.014563106931746006,0.0,0.16459344327449799,0.04368932172656059,0.0712890625,0.0,0.0,0.0,0.021996358409523964,0.009708737954497337,0.0,0.47842082381248474,0.11650485545396805,0.1065673828125,0.3748862147331238,0.10679611563682556,0.021240234375,0.016345569863915443,0.009708737954497337,0.0,0.0,0.0,0.0,0.11635315418243408,0.029126213863492012,0.0,0.007622876204550266,0.004854368977248669,0.0,0.047633495181798935,0.019417475908994675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016611043363809586,0.009708737954497337,0.0
test,hf-001256,hf-001256:qwen2p5_7b:unconstrained_sample_pool:candidate_11,8523,short,176,0.0654296875,0.017045455053448677,0.0,0.06418678909540176,0.022727273404598236,0.0,0.05699573829770088,0.022727273404598236,0.0,0.05921519920229912,0.022727273404598236,0.0,0.03577769920229912,0.011363636702299118,0.0,0.017311789095401764,0.005681818351149559,0.0,0.4282670319080353,0.07386363297700882,0.23486328125,0.012340199202299118,0.005681818351149559,0.0,0.0673828125,0.028409091755747795,0.01611328125,0.042879972606897354,0.017045455053448677,0.0,0.19557882845401764,0.05113636329770088,0.072265625,0.0,0.0,0.0,0.039950285106897354,0.017045455053448677,0.0,0.5837624073028564,0.1306818127632141,0.180908203125,0.41756924986839294,0.11931817978620529,0.022216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.04789595305919647,0.022727273404598236,0.0,0.011008522473275661,0.005681818351149559,0.0,0.06818182021379471,0.028409091755747795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001256,hf-001256:qwen2p5_7b:unconstrained_sample_pool:candidate_13,8525,long,206,0.06754399091005325,0.019417475908994675,0.0,0.06879550963640213,0.014563106931746006,0.0,0.08100727945566177,0.019417475908994675,0.0,0.06553398072719574,0.02427184395492077,0.0,0.029657160863280296,0.009708737954497337,0.0,0.015700848773121834,0.004854368977248669,0.0,0.4297633469104767,0.09708737581968307,0.23486328125,0.03929004818201065,0.009708737954497337,0.0,0.07023665308952332,0.02427184395492077,0.01611328125,0.05354975908994675,0.009708737954497337,0.0,0.1962226927280426,0.04854368790984154,0.072265625,0.0,0.0,0.0,0.03060527890920639,0.014563106931746006,0.0,0.5158525705337524,0.12621359527111053,0.180908203125,0.5100879669189453,0.1553398072719574,0.022216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.1418006718158722,0.033980581909418106,0.0,0.0307949036359787,0.014563106931746006,0.0,0.08965412527322769,0.033980581909418106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001256,hf-001256:qwen2p5_7b:unconstrained_sample_pool:candidate_15,8527,short,170,0.06930147111415863,0.0117647061124444,0.0,0.08584558963775635,0.0117647061124444,0.0,0.12150735408067703,0.0235294122248888,0.0,0.09172794222831726,0.0235294122248888,0.0,0.03694852814078331,0.0117647061124444,0.0,0.01920955814421177,0.0058823530562222,0.0,0.4544117748737335,0.08235294371843338,0.3388671875,0.05303308740258217,0.0117647061124444,0.0,0.04779411852359772,0.0117647061124444,0.0,0.07647059112787247,0.0117647061124444,0.0,0.25556066632270813,0.06470588594675064,0.14208984375,0.016544118523597717,0.0058823530562222,0.0,0.0,0.0,0.0,0.46424633264541626,0.11176470667123795,0.02978515625,0.6938419342041016,0.21764706075191498,0.0,0.009466911666095257,0.0058823530562222,0.0,0.0,0.0,0.0,0.07628676295280457,0.029411764815449715,0.0,0.009466911666095257,0.0058823530562222,0.0,0.046875,0.01764705963432789,0.034423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02780330926179886,0.01764705963432789,0.0482177734375
test,hf-001283,hf-001283:qwen2p5_7b:unconstrained_sample_pool:candidate_01,8673,short,272,0.042853862047195435,0.011029412038624287,0.0,0.05813419073820114,0.011029412038624287,0.0,0.10363051295280457,0.022058824077248573,0.0,0.06985294073820114,0.022058824077248573,0.0,0.0,0.0,0.0,0.011776194907724857,0.0036764706019312143,0.0,0.4391084611415863,0.0992647036910057,0.240966796875,0.04957490786910057,0.014705882407724857,0.017333984375,0.06295955926179886,0.011029412038624287,0.0,0.05661190301179886,0.018382353708148003,0.0,0.2848690152168274,0.05514705926179886,0.1591796875,0.0,0.0,0.0,0.01953125,0.007352941203862429,0.0,0.4263556897640228,0.10661764442920685,0.039306640625,0.5136431455612183,0.1360294073820114,0.1142578125,0.0,0.0,0.0,0.0244140625,0.007352941203862429,0.0,0.07246667891740799,0.025735294446349144,0.0,0.026453355327248573,0.014705882407724857,0.0260009765625,0.12344899028539658,0.04779411852359772,0.0,0.06830193102359772,0.018382353708148003,0.0,0.006922104861587286,0.0036764706019312143,0.0,0.0,0.0,0.0,0.10314223170280457,0.022058824077248573,0.0
test,hf-001283,hf-001283:qwen2p5_7b:unconstrained_sample_pool:candidate_05,8677,short,269,0.058608271181583405,0.01858736015856266,0.0,0.052683550864458084,0.011152416467666626,0.0,0.04983736202120781,0.011152416467666626,0.0,0.049953531473875046,0.011152416467666626,0.0,0.012256041169166565,0.0037174720782786608,0.0,0.0,0.0,0.0,0.30843400955200195,0.07434944063425064,0.24169921875,0.04466775059700012,0.014869888313114643,0.017333984375,0.048385221511125565,0.011152416467666626,0.0,0.07243262231349945,0.014869888313114643,0.0,0.2216542810201645,0.048327136784791946,0.1611328125,0.0,0.0,0.0,0.016292983666062355,0.0074349441565573215,0.0,0.48617565631866455,0.12639404833316803,0.11279296875,0.6076324582099915,0.1598512977361679,0.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.030320631340146065,0.011152416467666626,0.0,0.019807156175374985,0.0074349441565573215,0.0,0.03235362470149994,0.014869888313114643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001283,hf-001283:qwen2p5_7b:unconstrained_sample_pool:candidate_07,8679,long,421,0.01477137766778469,0.0047505940310657024,0.0,0.03444180637598038,0.00712589081376791,0.0,0.05799064785242081,0.01425178162753582,0.0,0.041122328490018845,0.01425178162753582,0.0,0.020820962265133858,0.00712589081376791,0.0,0.0,0.0,0.0,0.23890291154384613,0.06413301825523376,0.185546875,0.02956131286919117,0.009501188062131405,0.0172119140625,0.04104809835553169,0.00712589081376791,0.0,0.02859634719789028,0.009501188062131405,0.0,0.21091894805431366,0.04275534301996231,0.19140625,0.0,0.0,0.0,0.025794239714741707,0.011876484379172325,0.0,0.3554780185222626,0.0950118750333786,0.045654296875,0.6901536583900452,0.18289786577224731,0.055419921875,0.0,0.0,0.0,0.011950712651014328,0.0047505940310657024,0.0,0.07406101375818253,0.026128266006708145,0.0,0.03665008768439293,0.016627078875899315,0.0252685546875,0.12668868899345398,0.045130640268325806,0.0,0.045353326946496964,0.011876484379172325,0.0,0.00575267244130373,0.0023752970155328512,0.0,0.0,0.0,0.0,0.05889993906021118,0.011876484379172325,0.0
test,hf-001283,hf-001283:qwen2p5_7b:unconstrained_sample_pool:candidate_11,8683,long,373,0.022411193698644638,0.00804289523512125,0.0,0.013614276424050331,0.005361930467188358,0.0,0.05588136613368988,0.018766755238175392,0.0,0.03853887319564819,0.0160857904702425,0.0,0.007079423405230045,0.002680965233594179,0.0,0.0,0.0,0.0,0.22662533819675446,0.06166219711303711,0.194580078125,0.0029741956386715174,0.002680965233594179,0.017333984375,0.032129690051078796,0.013404825702309608,0.0,0.02004440315067768,0.00804289523512125,0.0,0.1792895495891571,0.03485254570841789,0.19482421875,0.0,0.0,0.0,0.035899799317121506,0.00804289523512125,0.0,0.43444201350212097,0.11260053515434265,0.0225830078125,0.6564803719520569,0.1957104504108429,0.0,0.10811829566955566,0.018766755238175392,0.0,0.0680713802576065,0.026809651404619217,0.033935546875,0.1186327114701271,0.040214478969573975,0.0,0.021259216591715813,0.010723860934376717,0.0263671875,0.1677907109260559,0.056300267577171326,0.0308837890625,0.13388068974018097,0.037533510476350784,0.091796875,0.09341488033533096,0.026809651404619217,0.0,0.1460707038640976,0.026809651404619217,0.09033203125,0.18988773226737976,0.042895443737506866,0.156982421875
test,hf-001283,hf-001283:qwen2p5_7b:unconstrained_sample_pool:candidate_12,8684,short,241,0.05413641035556793,0.016597511246800423,0.0,0.05912863090634346,0.01244813296943903,0.0,0.05536825582385063,0.01244813296943903,0.0,0.05536825582385063,0.01244813296943903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34076762199401855,0.07883817702531815,0.32763671875,0.04956561326980591,0.016597511246800423,0.0172119140625,0.05987422168254852,0.016597511246800423,0.0,0.08071836084127426,0.016597511246800423,0.0,0.24416494369506836,0.04979253187775612,0.2314453125,0.0,0.0,0.0,0.008558091707527637,0.004149377811700106,0.0,0.40391597151756287,0.11203319579362869,0.045654296875,0.5977697372436523,0.16597510874271393,0.045654296875,0.0,0.0,0.0,0.009919606149196625,0.004149377811700106,0.0,0.04013226181268692,0.01244813296943903,0.0,0.0141338175162673,0.008298755623400211,0.0252685546875,0.03747406601905823,0.016597511246800423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,hf-001283,hf-001283:qwen2p5_7b:unconstrained_sample_pool:candidate_15,8687,long,332,0.03769766539335251,0.012048192322254181,0.0,0.05511106923222542,0.012048192322254181,0.0,0.0945030152797699,0.021084336563944817,0.0,0.06781814992427826,0.021084336563944817,0.0,0.008330196142196655,0.0030120480805635452,0.0,0.008565512485802174,0.0030120480805635452,0.0,0.38243600726127625,0.09036144614219666,0.24365234375,0.03955666348338127,0.012048192322254181,0.0169677734375,0.06485316157341003,0.012048192322254181,0.0,0.055322855710983276,0.01807228848338127,0.0,0.23733998835086823,0.04518072307109833,0.15869140625,0.0,0.0,0.0,0.023013930767774582,0.009036144241690636,0.0,0.2770143151283264,0.07530120760202408,0.04345703125,0.6194700598716736,0.1807228922843933,0.04638671875,0.0234375,0.0030120480805635452,0.0,0.035673946142196655,0.012048192322254181,0.0,0.04433358460664749,0.0150602413341403,0.0,0.042945217341184616,0.021084336563944817,0.0255126953125,0.1340361386537552,0.048192769289016724,0.0,0.09473832696676254,0.027108434587717056,0.0,0.03569747880101204,0.012048192322254181,0.0,0.036050450056791306,0.0060240961611270905,0.0,0.10544522106647491,0.024096384644508362,0.0
test,hf-001285,hf-001285:qwen2p5_7b:unconstrained_sample_pool:candidate_00,8704,short,167,0.07508420944213867,0.01796407252550125,0.0,0.0727919191122055,0.011976048350334167,0.0,0.14867140352725983,0.02994011901319027,0.0,0.10319984704256058,0.023952096700668335,0.0,0.039015717804431915,0.011976048350334167,0.0,0.021893711760640144,0.005988024175167084,0.0,0.312733918428421,0.053892213851213455,0.172607421875,0.039015717804431915,0.011976048350334167,0.0,0.04799775406718254,0.011976048350334167,0.0,0.07017215341329575,0.011976048350334167,0.0,0.2365269511938095,0.04790419340133667,0.10302734375,0.01730913110077381,0.005988024175167084,0.0,0.009636975824832916,0.005988024175167084,0.0,0.323072612285614,0.08982036262750626,0.55615234375,0.68296217918396,0.19760479032993317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09669723361730576,0.02994011901319027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03255987912416458,0.005988024175167084,0.0
test,hf-001285,hf-001285:qwen2p5_7b:unconstrained_sample_pool:candidate_01,8705,long,299,0.045255016535520554,0.01337792631238699,0.0,0.04381793364882469,0.016722407191991806,0.0,0.10788565874099731,0.03678929805755615,0.0,0.05714360252022743,0.023411370813846588,0.0,0.011496655642986298,0.0033444815780967474,0.0,0.01248954888433218,0.0033444815780967474,0.0,0.16539506614208221,0.03010033443570137,0.0,0.014736621640622616,0.006688963156193495,0.0,0.014005016535520554,0.006688963156193495,0.0,0.06725543737411499,0.016722407191991806,0.09716796875,0.14319868385791779,0.03678929805755615,0.00885009765625,0.0,0.0,0.0,0.14880330860614777,0.046822741627693176,0.056884765625,0.5178198218345642,0.15719063580036163,0.22265625,0.6510242223739624,0.1705685555934906,0.7327880859375,0.14903846383094788,0.02675585262477398,0.0,0.03637123852968216,0.016722407191991806,0.0,0.1560409665107727,0.046822741627693176,0.10986328125,0.04995819553732872,0.01337792631238699,0.06298828125,0.1428198218345642,0.046822741627693176,0.0,0.08606814593076706,0.020066889002919197,0.0,0.09207776188850403,0.02675585262477398,0.0,0.16936664283275604,0.03678929805755615,0.0,0.19413670897483826,0.043478261679410934,0.0
test,hf-001285,hf-001285:qwen2p5_7b:unconstrained_sample_pool:candidate_07,8711,short,191,0.07554810494184494,0.020942408591508865,0.0,0.06806282699108124,0.010471204295754433,0.0,0.11747381836175919,0.020942408591508865,0.0,0.08794175088405609,0.026178009808063507,0.0,0.014643324539065361,0.005235602147877216,0.0,0.0200425386428833,0.005235602147877216,0.0,0.2561763823032379,0.04712041839957237,0.14453125,0.03983965888619423,0.010471204295754433,0.0,0.03722186014056206,0.010471204295754433,0.0,0.06037303805351257,0.010471204295754433,0.0,0.21883180737495422,0.04712041839957237,0.1005859375,0.014888743869960308,0.005235602147877216,0.0,0.022578533738851547,0.010471204295754433,0.0,0.34739038348197937,0.1256544440984726,0.13232421875,0.5992310047149658,0.19895288348197937,0.020751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.09606102854013443,0.04188481718301773,0.02349853515625,0.0,0.0,0.0,0.04671138897538185,0.020942408591508865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01762925460934639,0.010471204295754433,0.0
test,hf-001285,hf-001285:qwen2p5_7b:unconstrained_sample_pool:candidate_08,8712,long,267,0.045382723212242126,0.01123595517128706,0.0,0.042485956102609634,0.00749063678085804,0.0,0.10574672371149063,0.02247191034257412,0.0,0.06343632936477661,0.018726591020822525,0.0,0.01316713448613882,0.00374531839042902,0.0,0.013927903026342392,0.00374531839042902,0.0,0.1818235069513321,0.033707864582538605,0.0,0.024637171998620033,0.00749063678085804,0.0,0.024520130828022957,0.00749063678085804,0.0,0.0701662003993988,0.01498127356171608,0.09814453125,0.15864934027194977,0.03745318204164505,0.0,0.0,0.0,0.0,0.14834971725940704,0.04494382068514824,0.054931640625,0.388167142868042,0.11985018849372864,0.115234375,0.8379564881324768,0.22846442461013794,0.681884765625,0.14027386903762817,0.02247191034257412,0.0,0.020745553076267242,0.01123595517128706,0.0,0.10896535217761993,0.033707864582538605,0.1044921875,0.041461843997240067,0.018726591020822525,0.061767578125,0.13963015377521515,0.04494382068514824,0.0,0.0733848288655281,0.018726591020822525,0.0,0.08936095237731934,0.026217227801680565,0.0,0.17828300595283508,0.03745318204164505,0.0,0.18088717758655548,0.041198503226041794,0.0
test,hf-001285,hf-001285:qwen2p5_7b:unconstrained_sample_pool:candidate_11,8715,long,287,0.03625871241092682,0.006968641187995672,0.0,0.039743032306432724,0.006968641187995672,0.0,0.09206227958202362,0.017421603202819824,0.0,0.05776350200176239,0.017421603202819824,0.0,0.011922908946871758,0.003484320593997836,0.0,0.0129573168233037,0.003484320593997836,0.0,0.17244665324687958,0.03135888651013374,0.0,0.023628048598766327,0.006968641187995672,0.0,0.02313806675374508,0.006968641187995672,0.0,0.07458623498678207,0.013937282375991344,0.0966796875,0.14895470440387726,0.03484320640563965,0.0,0.0,0.0,0.0,0.1485736072063446,0.045296166092157364,0.058837890625,0.5207153558731079,0.15679442882537842,0.2423095703125,0.6524662375450134,0.18466898798942566,0.6578369140625,0.12706881761550903,0.02090592309832573,0.0,0.021831445395946503,0.010452961549162865,0.0,0.10514209419488907,0.03484320640563965,0.11749267578125,0.0540614128112793,0.013937282375991344,0.06494140625,0.1280760020017624,0.04181184619665146,0.0,0.07807055860757828,0.02090592309832573,0.0,0.07355182617902756,0.02090592309832573,0.0,0.16368140280246735,0.03484320640563965,0.0,0.18586672842502594,0.04181184619665146,0.0
test,hf-001285,hf-001285:qwen2p5_7b:unconstrained_sample_pool:candidate_12,8716,short,180,0.06215277686715126,0.011111111380159855,0.0,0.09427083283662796,0.01666666753590107,0.0,0.14991319179534912,0.02777777798473835,0.0,0.14361979067325592,0.03888889029622078,0.0,0.0364583320915699,0.011111111380159855,0.0,0.02005208283662796,0.0055555556900799274,0.0,0.2664496600627899,0.05000000074505806,0.142578125,0.03888889029622078,0.011111111380159855,0.0,0.05000000074505806,0.01666666753590107,0.0,0.08906249701976776,0.01666666753590107,0.0,0.2336154580116272,0.0555555559694767,0.11090087890625,0.0,0.0,0.0,0.05065103992819786,0.02222222276031971,0.0,0.27960067987442017,0.08888889104127884,0.12060546875,0.6672742962837219,0.21111111342906952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437500149011612,0.02777777798473835,0.0,0.0,0.0,0.0,0.02335069514811039,0.011111111380159855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009114583022892475,0.0055555556900799274,0.0
test,hf-001285,hf-001285:qwen2p5_7b:unconstrained_sample_pool:candidate_13,8717,short,164,0.08874809741973877,0.024390242993831635,0.0,0.0887957289814949,0.018292682245373726,0.0,0.15539252758026123,0.030487805604934692,0.0,0.11204268038272858,0.03658536449074745,0.0,0.03887195140123367,0.012195121496915817,0.0,0.022770579904317856,0.006097560748457909,0.0,0.2602419853210449,0.060975611209869385,0.1329345703125,0.03258384019136429,0.012195121496915817,0.0,0.06797827780246735,0.024390242993831635,0.0260009765625,0.061547257006168365,0.012195121496915817,0.0,0.23313643038272858,0.04878048598766327,0.1083984375,0.0,0.0,0.0,0.06569169461727142,0.030487805604934692,0.0,0.14638909697532654,0.05487804859876633,0.193115234375,0.6931688189506531,0.2073170691728592,0.05224609375,0.04916158691048622,0.006097560748457909,0.0,0.05330602079629898,0.018292682245373726,0.0673828125,0.11937881261110306,0.04268292710185051,0.0,0.0,0.0,0.0,0.14124427735805511,0.04878048598766327,0.0589599609375,0.08260289579629898,0.024390242993831635,0.06884765625,0.06450076401233673,0.018292682245373726,0.0,0.08565167337656021,0.018292682245373726,0.026611328125,0.19416920840740204,0.05487804859876633,0.06884765625
test,hf-001285,hf-001285:qwen2p5_7b:unconstrained_sample_pool:candidate_15,8719,long,271,0.03704451024532318,0.011070110835134983,0.0,0.04998846724629402,0.018450183793902397,0.0,0.09879497438669205,0.033210333436727524,0.0,0.04208948463201523,0.011070110835134983,0.0,0.023351015523076057,0.007380073890089989,0.0,0.02208256535232067,0.007380073890089989,0.0,0.18479013442993164,0.036900367587804794,0.0,0.00876383762806654,0.0036900369450449944,0.0,0.019228551536798477,0.007380073890089989,0.0,0.05950184538960457,0.018450183793902397,0.0,0.17885147035121918,0.036900367587804794,0.0,0.0,0.0,0.0,0.036122001707553864,0.014760147780179977,0.0,0.28058695793151855,0.08118081092834473,0.059326171875,0.7328759431838989,0.22140221297740936,0.0,0.009455719962716103,0.0036900369450449944,0.0,0.09049239009618759,0.036900367587804794,0.0595703125,0.22840751707553864,0.06642066687345505,0.0,0.013751152902841568,0.007380073890089989,0.0,0.016115082427859306,0.007380073890089989,0.0,0.0,0.0,0.0,0.007437730673700571,0.0036900369450449944,0.0,0.0,0.0,0.0,0.05788745358586311,0.018450183793902397,0.0
