question_split,problem_id,trace_id,corpus_index,analysis_length_label,solution_token_count,feature_11983_token_mean_activation,feature_11983_token_activation_frequency,feature_11983_first_64_token_mean_activation,feature_2645_token_mean_activation,feature_2645_token_activation_frequency,feature_2645_first_64_token_mean_activation,feature_987_token_mean_activation,feature_987_token_activation_frequency,feature_987_first_64_token_mean_activation,feature_24148_token_mean_activation,feature_24148_token_activation_frequency,feature_24148_first_64_token_mean_activation,feature_10702_token_mean_activation,feature_10702_token_activation_frequency,feature_10702_first_64_token_mean_activation,feature_493_token_mean_activation,feature_493_token_activation_frequency,feature_493_first_64_token_mean_activation,feature_22025_token_mean_activation,feature_22025_token_activation_frequency,feature_22025_first_64_token_mean_activation,feature_12175_token_mean_activation,feature_12175_token_activation_frequency,feature_12175_first_64_token_mean_activation,feature_26001_token_mean_activation,feature_26001_token_activation_frequency,feature_26001_first_64_token_mean_activation,feature_12890_token_mean_activation,feature_12890_token_activation_frequency,feature_12890_first_64_token_mean_activation,feature_22686_token_mean_activation,feature_22686_token_activation_frequency,feature_22686_first_64_token_mean_activation,feature_14905_token_mean_activation,feature_14905_token_activation_frequency,feature_14905_first_64_token_mean_activation,feature_10498_token_mean_activation,feature_10498_token_activation_frequency,feature_10498_first_64_token_mean_activation,feature_5834_token_mean_activation,feature_5834_token_activation_frequency,feature_5834_first_64_token_mean_activation,feature_26606_token_mean_activation,feature_26606_token_activation_frequency,feature_26606_first_64_token_mean_activation,feature_15767_token_mean_activation,feature_15767_token_activation_frequency,feature_15767_first_64_token_mean_activation,feature_13341_token_mean_activation,feature_13341_token_activation_frequency,feature_13341_first_64_token_mean_activation,feature_7975_token_mean_activation,feature_7975_token_activation_frequency,feature_7975_first_64_token_mean_activation,feature_804_token_mean_activation,feature_804_token_activation_frequency,feature_804_first_64_token_mean_activation,feature_20088_token_mean_activation,feature_20088_token_activation_frequency,feature_20088_first_64_token_mean_activation,feature_8597_token_mean_activation,feature_8597_token_activation_frequency,feature_8597_first_64_token_mean_activation,feature_6477_token_mean_activation,feature_6477_token_activation_frequency,feature_6477_first_64_token_mean_activation,feature_12593_token_mean_activation,feature_12593_token_activation_frequency,feature_12593_first_64_token_mean_activation,feature_5992_token_mean_activation,feature_5992_token_activation_frequency,feature_5992_first_64_token_mean_activation
test,hf-001964,hf-001964:qwen2p5_7b:unconstrained_sample_pool:candidate_04,13812,long,209,0.05831339582800865,0.009569377638399601,0.0,0.04186603054404259,0.0047846888191998005,0.0,0.092404305934906,0.009569377638399601,0.0,0.07805024087429047,0.009569377638399601,0.0,0.10780502110719681,0.009569377638399601,0.0,0.07371411472558975,0.009569377638399601,0.0,0.08702152967453003,0.009569377638399601,0.0,0.051734451204538345,0.0047846888191998005,0.0,0.03767942637205124,0.009569377638399601,0.0,0.04545454680919647,0.0047846888191998005,0.0,0.07580741494894028,0.009569377638399601,0.0,0.08702152967453003,0.009569377638399601,0.0,0.1642867773771286,0.06220095604658127,0.0,0.17280951142311096,0.05263157933950424,0.0,0.16196919977664948,0.038277510553598404,0.0,0.29635167121887207,0.07655502110719681,0.0,0.04347338527441025,0.019138755276799202,0.0,0.3344796597957611,0.110047847032547,0.191650390625,0.27373653650283813,0.08612440526485443,0.0,0.06055622175335884,0.014354066923260689,0.0,0.28319376707077026,0.0717703327536583,0.02294921875,0.07648026198148727,0.038277510553598404,0.0640869140625,0.0628364235162735,0.028708133846521378,0.0,0.17538875341415405,0.04784689098596573,0.207275390625
test,hf-001964,hf-001964:qwen2p5_7b:unconstrained_sample_pool:candidate_05,13813,long,218,0.06321674585342407,0.00917431153357029,0.0,0.041857797652482986,0.004587155766785145,0.0,0.08830275386571884,0.00917431153357029,0.0,0.07439793646335602,0.00917431153357029,0.0,0.10421445220708847,0.00917431153357029,0.0,0.07597476989030838,0.00917431153357029,0.0,0.0868692696094513,0.00917431153357029,0.0,0.04873853176832199,0.004587155766785145,0.0,0.04630160704255104,0.00917431153357029,0.0,0.042717888951301575,0.004587155766785145,0.0,0.08278383314609528,0.01834862306714058,0.0,0.09088302403688431,0.00917431153357029,0.0,0.22885607182979584,0.08256880939006805,0.0296630859375,0.10629300773143768,0.03669724613428116,0.0,0.07006163895130157,0.013761468231678009,0.0,0.045369841158390045,0.013761468231678009,0.0,0.09213732928037643,0.027522936463356018,0.0,0.3678683936595917,0.13302752375602722,0.0,0.15094609558582306,0.05045871436595917,0.043212890625,0.0,0.0,0.0,0.005841456353664398,0.004587155766785145,0.0,0.30518922209739685,0.08715596050024033,0.0888671875,0.11980361491441727,0.04128440469503403,0.0,0.17015480995178223,0.03211009129881859,0.0888671875
test,hf-001964,hf-001964:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13814,short,169,0.072670117020607,0.011834319680929184,0.0,0.046042900532484055,0.005917159840464592,0.0,0.10410503298044205,0.011834319680929184,0.0,0.09522929042577744,0.011834319680929184,0.0,0.13258136808872223,0.011834319680929184,0.0,0.09116124361753464,0.011834319680929184,0.0,0.10355029255151749,0.011834319680929184,0.0,0.06360946595668793,0.005917159840464592,0.0,0.047337278723716736,0.011834319680929184,0.0,0.05251479148864746,0.005917159840464592,0.0,0.1018860936164856,0.011834319680929184,0.0,0.10003697872161865,0.011834319680929184,0.0,0.18657544255256653,0.06508875638246536,0.097900390625,0.07428809255361557,0.017751479521393776,0.0,0.01627218909561634,0.005917159840464592,0.0,0.0,0.0,0.0,0.0635170117020607,0.023668639361858368,0.0,0.11316568404436111,0.047337278723716736,0.028076171875,0.16447855532169342,0.047337278723716736,0.0478515625,0.00772004434838891,0.005917159840464592,0.0,0.034763313829898834,0.011834319680929184,0.0,0.09379623085260391,0.02958579920232296,0.0,0.03957100585103035,0.017751479521393776,0.039306640625,0.13970044255256653,0.041420117020606995,0.1131591796875
test,hf-001964,hf-001964:qwen2p5_7b:unconstrained_sample_pool:candidate_08,13816,short,167,0.08196108043193817,0.011976048350334167,0.0,0.053517963737249374,0.005988024175167084,0.0,0.1147080808877945,0.011976048350334167,0.0,0.09543412923812866,0.011976048350334167,0.0,0.13753741979599,0.011976048350334167,0.0,0.097492516040802,0.011976048350334167,0.0,0.11115269362926483,0.011976048350334167,0.0,0.06287425011396408,0.005988024175167084,0.0,0.05716691538691521,0.011976048350334167,0.0,0.055014971643686295,0.005988024175167084,0.0,0.10815868526697159,0.023952096700668335,0.0,0.11639221757650375,0.011976048350334167,0.0,0.1366017907857895,0.053892213851213455,0.076416015625,0.07035928219556808,0.01796407252550125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070639967918396,0.01796407252550125,0.0,0.320546418428421,0.13173653185367584,0.013916015625,0.14549027383327484,0.04790419340133667,0.0478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.18048278987407684,0.07784431427717209,0.160888671875,0.07307260483503342,0.02994011901319027,0.0,0.10422904044389725,0.023952096700668335,0.0888671875
test,hf-001964,hf-001964:qwen2p5_7b:unconstrained_sample_pool:candidate_09,13817,long,222,0.05715090036392212,0.009009009227156639,0.0,0.038569819182157516,0.0045045046135783195,0.0,0.08248873800039291,0.009009009227156639,0.0,0.07446508854627609,0.009009009227156639,0.0,0.10670045018196106,0.009009009227156639,0.0,0.07249437272548676,0.009009009227156639,0.0,0.07995495200157166,0.009009009227156639,0.0,0.05067567527294159,0.0045045046135783195,0.0,0.04588963836431503,0.013513513840734959,0.0,0.0416666679084301,0.0045045046135783195,0.0,0.07953266054391861,0.009009009227156639,0.0,0.08136261254549026,0.009009009227156639,0.0,0.34132179617881775,0.11261261254549026,0.03369140625,0.18742962181568146,0.045045044273138046,0.0,0.16247887909412384,0.04054053872823715,0.0,0.22969454526901245,0.06306306272745132,0.0,0.15076012909412384,0.04054053872823715,0.0,0.2734375,0.0855855867266655,0.0,0.2289203256368637,0.06756756454706192,0.0458984375,0.08614864945411682,0.018018018454313278,0.0,0.08975577354431152,0.03153153136372566,0.0,0.2624225914478302,0.10360360145568848,0.19677734375,0.09512246400117874,0.036036036908626556,0.0,0.16100084781646729,0.036036036908626556,0.08154296875
test,hf-001964,hf-001964:qwen2p5_7b:unconstrained_sample_pool:candidate_13,13821,short,159,0.07861635088920593,0.012578615918755531,0.0,0.04992138221859932,0.006289307959377766,0.0,0.10927672684192657,0.012578615918755531,0.0,0.09827043861150742,0.012578615918755531,0.0,0.13777515292167664,0.012578615918755531,0.0,0.09532232582569122,0.012578615918755531,0.0,0.10298742353916168,0.012578615918755531,0.0,0.06800314784049988,0.006289307959377766,0.0,0.052181605249643326,0.012578615918755531,0.0,0.056603774428367615,0.006289307959377766,0.0,0.10691823810338974,0.012578615918755531,0.0,0.10652516037225723,0.012578615918755531,0.0,0.16342374682426453,0.069182388484478,0.056884765625,0.10608293861150742,0.025157231837511063,0.0,0.13266509771347046,0.01886792480945587,0.0,0.11350236088037491,0.03144654259085655,0.0,0.08903302252292633,0.025157231837511063,0.0,0.09728773683309555,0.044025156646966934,0.0230712890625,0.17158019542694092,0.056603774428367615,0.048095703125,0.0,0.0,0.0,0.08068003505468369,0.01886792480945587,0.0,0.02083333395421505,0.012578615918755531,0.0,0.049086086452007294,0.01886792480945587,0.0,0.11350236088037491,0.03144654259085655,0.1134033203125
test,hf-001964,hf-001964:qwen2p5_7b:unconstrained_sample_pool:candidate_14,13822,long,217,0.058467742055654526,0.009216589853167534,0.0,0.03801843151450157,0.004608294926583767,0.0,0.08194124698638916,0.009216589853167534,0.0,0.07474078238010406,0.009216589853167534,0.0,0.10627879947423935,0.009216589853167534,0.0,0.07301267236471176,0.009216589853167534,0.0,0.08064515888690948,0.009216589853167534,0.0,0.05126728117465973,0.004608294926583767,0.0,0.03801843151450157,0.009216589853167534,0.0,0.05061924085021019,0.009216589853167534,0.0,0.08222926408052444,0.009216589853167534,0.0,0.08021313697099686,0.009216589853167534,0.0,0.21446572244167328,0.08294931054115295,0.0,0.17824740707874298,0.036866359412670135,0.0,0.15282978117465973,0.036866359412670135,0.0,0.2783338129520416,0.06912442296743393,0.0,0.14069700241088867,0.036866359412670135,0.0,0.37788018584251404,0.12442396581172943,0.0,0.1787874400615692,0.0552995391190052,0.166259765625,0.10401065647602081,0.0276497695595026,0.0,0.08690956234931946,0.0276497695595026,0.0,0.17129896581172943,0.07373271882534027,0.07958984375,0.0552995391190052,0.02304147556424141,0.0,0.13364055752754211,0.0276497695595026,0.0
test,hf-001972,hf-001972:qwen2p5_7b:unconstrained_sample_pool:candidate_01,13873,short,267,0.04295412078499794,0.00749063678085804,0.0,0.029845505952835083,0.00374531839042902,0.0,0.07256554067134857,0.00749063678085804,0.0,0.06015917658805847,0.00749063678085804,0.0,0.08450374752283096,0.00749063678085804,0.0,0.056179776787757874,0.00749063678085804,0.0,0.06671348214149475,0.00749063678085804,0.0,0.03979400917887688,0.00374531839042902,0.0,0.030079588294029236,0.00749063678085804,0.0,0.033005617558956146,0.00374531839042902,0.0,0.06413857638835907,0.00749063678085804,0.0,0.06589419394731522,0.00749063678085804,0.0,0.12027446180582047,0.05992509424686432,0.03717041015625,0.167603000998497,0.04494382068514824,0.0,0.08783941715955734,0.026217227801680565,0.0,0.173103928565979,0.04494382068514824,0.0,0.06431414186954498,0.026217227801680565,0.0341796875,0.24183636903762817,0.07865168899297714,0.0,0.15996605157852173,0.048689138144254684,0.1102294921875,0.06346558779478073,0.01498127356171608,0.0,0.08690308779478073,0.041198503226041794,0.0,0.22682584822177887,0.06367041170597076,0.0,0.019106974825263023,0.01123595517128706,0.0,0.11072097718715668,0.02996254712343216,0.0
test,hf-001972,hf-001972:qwen2p5_7b:unconstrained_sample_pool:candidate_05,13877,short,237,0.053270041942596436,0.008438818156719208,0.0,0.035337552428245544,0.004219409078359604,0.0,0.08438818901777267,0.008438818156719208,0.0,0.06632383912801743,0.008438818156719208,0.0,0.09401371330022812,0.008438818156719208,0.0,0.06830168515443802,0.008438818156719208,0.0,0.08043248951435089,0.008438818156719208,0.0,0.05043512582778931,0.008438818156719208,0.0,0.040084388107061386,0.008438818156719208,0.0,0.03929324820637703,0.004219409078359604,0.0,0.06236814334988594,0.008438818156719208,0.0,0.08280590921640396,0.008438818156719208,0.0,0.06683478504419327,0.04641350358724594,0.03717041015625,0.17105089128017426,0.05485232174396515,0.0,0.0364583320915699,0.016877636313438416,0.0,0.0319092832505703,0.012658228166401386,0.0,0.06263185292482376,0.02109704725444317,0.0341796875,0.20427873730659485,0.07594936341047287,0.0,0.12157172709703445,0.04641350358724594,0.1385498046875,0.05228111892938614,0.008438818156719208,0.0,0.03576608747243881,0.016877636313438416,0.0,0.24129746854305267,0.06751054525375366,0.0,0.0,0.0,0.0,0.1741165667772293,0.04641350358724594,0.0
test,hf-001972,hf-001972:qwen2p5_7b:unconstrained_sample_pool:candidate_06,13878,short,249,0.04969879612326622,0.00803212821483612,0.0,0.032630521804094315,0.00401606410741806,0.0,0.07479919493198395,0.00803212821483612,0.0,0.0647590383887291,0.00803212821483612,0.0,0.09312248975038528,0.00803212821483612,0.0,0.06388052552938461,0.00803212821483612,0.0,0.07166164368391037,0.00803212821483612,0.0,0.0431726910173893,0.00401606410741806,0.0,0.03488955646753311,0.00803212821483612,0.0,0.03488955646753311,0.00401606410741806,0.0,0.07053212821483612,0.00803212821483612,0.0,0.07090863585472107,0.00803212821483612,0.0,0.0816233679652214,0.0401606410741806,0.01165771484375,0.276528000831604,0.0602409653365612,0.0,0.03435617312788963,0.012048192322254181,0.0,0.034199297428131104,0.01606425642967224,0.078125,0.18301330506801605,0.05622490122914314,0.0301513671875,0.2484939694404602,0.07228915393352509,0.0,0.11229292303323746,0.0401606410741806,0.2091064453125,0.032410893589258194,0.01606425642967224,0.0,0.02127259038388729,0.012048192322254181,0.0,0.12496862560510635,0.05220883712172508,0.0,0.026951557025313377,0.012048192322254181,0.0,0.1856488436460495,0.048192769289016724,0.0831298828125
test,hf-001972,hf-001972:qwen2p5_7b:unconstrained_sample_pool:candidate_10,13882,long,319,0.0367358922958374,0.006269592326134443,0.0,0.0244905948638916,0.0031347961630672216,0.0,0.05946316570043564,0.006269592326134443,0.0,0.05054859071969986,0.006269592326134443,0.0,0.06984718143939972,0.006269592326134443,0.0,0.04809952899813652,0.006269592326134443,0.0,0.05623040720820427,0.006269592326134443,0.0,0.03311128541827202,0.0031347961630672216,0.0,0.026155956089496613,0.006269592326134443,0.0,0.028996864333748817,0.0031347961630672216,0.0,0.05045062676072121,0.006269592326134443,0.0,0.05642633140087128,0.006269592326134443,0.0,0.278702974319458,0.09404388815164566,0.043701171875,0.1404045820236206,0.03448275849223137,0.0,0.14091888070106506,0.03134796395897865,0.0,0.3457092344760895,0.07523510605096817,0.0,0.12027331441640854,0.03448275849223137,0.0341796875,0.29256466031074524,0.07836990803480148,0.0,0.2848746180534363,0.09090909361839294,0.2608642578125,0.02098844014108181,0.009404388256371021,0.0,0.1260286122560501,0.05642633140087128,0.068603515625,0.29170748591423035,0.0815047025680542,0.0,0.0430789589881897,0.018808776512742043,0.038818359375,0.24032621085643768,0.0626959279179573,0.0
test,hf-001972,hf-001972:qwen2p5_7b:unconstrained_sample_pool:candidate_11,13883,long,332,0.03765060380101204,0.0060240961611270905,0.0,0.02522590383887291,0.0030120480805635452,0.0,0.059111446142196655,0.0060240961611270905,0.0,0.0453689768910408,0.0060240961611270905,0.0,0.0647590383887291,0.0060240961611270905,0.0,0.05252258852124214,0.009036144241690636,0.0,0.05506400763988495,0.0060240961611270905,0.0,0.030308734625577927,0.0030120480805635452,0.0,0.0277202557772398,0.0060240961611270905,0.0,0.027484940364956856,0.0030120480805635452,0.0,0.04395707696676254,0.0060240961611270905,0.0,0.05817018076777458,0.0060240961611270905,0.0,0.2748258709907532,0.09337349236011505,0.011962890625,0.1859939694404602,0.0602409653365612,0.0,0.20696064829826355,0.0602409653365612,0.0,0.36248117685317993,0.09036144614219666,0.028076171875,0.05866434425115585,0.021084336563944817,0.034423828125,0.1921357363462448,0.0662650614976883,0.0,0.2463761270046234,0.08132530003786087,0.110595703125,0.0899849385023117,0.024096384644508362,0.0,0.21698512136936188,0.0602409653365612,0.0,0.2352692037820816,0.0662650614976883,0.0,0.01136577595025301,0.0060240961611270905,0.0,0.1555205136537552,0.04216867312788963,0.0
test,hf-001972,hf-001972:qwen2p5_7b:unconstrained_sample_pool:candidate_13,13885,long,349,0.03375716507434845,0.005730659235268831,0.0,0.022206304594874382,0.0028653296176344156,0.0,0.054262176156044006,0.005730659235268831,0.0,0.04566618800163269,0.005730659235268831,0.0,0.06303724646568298,0.005730659235268831,0.0,0.044143982231616974,0.005730659235268831,0.0,0.05112822353839874,0.005730659235268831,0.0,0.029548710212111473,0.0028653296176344156,0.0,0.022833094000816345,0.005730659235268831,0.0,0.025967048481106758,0.0028653296176344156,0.0,0.04602435603737831,0.005730659235268831,0.0,0.056881267577409744,0.008595988154411316,0.0,0.37829065322875977,0.11461318284273148,0.0433349609375,0.15826468169689178,0.04297994449734688,0.0,0.24074363708496094,0.06017192080616951,0.0,0.46908578276634216,0.10028653591871262,0.0,0.12358972430229187,0.037249282002449036,0.034423828125,0.2477838397026062,0.08022922277450562,0.0,0.32951289415359497,0.10315186530351639,0.2027587890625,0.05202363803982735,0.014326647855341434,0.0,0.19139505922794342,0.07449856400489807,0.0,0.2780264914035797,0.08309455215930939,0.0,0.017460601404309273,0.008595988154411316,0.0,0.24559007585048676,0.06876790523529053,0.0
test,hf-001972,hf-001972:qwen2p5_7b:unconstrained_sample_pool:candidate_14,13886,long,331,0.03441276401281357,0.006042296066880226,0.0,0.023791540414094925,0.003021148033440113,0.0,0.056835345923900604,0.006042296066880226,0.0,0.04814954847097397,0.006042296066880226,0.0,0.06523791700601578,0.006042296066880226,0.0,0.04493957757949829,0.006042296066880226,0.0,0.053247734904289246,0.006042296066880226,0.0,0.0317220538854599,0.003021148033440113,0.0,0.023555513471364975,0.006042296066880226,0.0,0.027379153296351433,0.003021148033440113,0.0,0.04966012015938759,0.006042296066880226,0.0,0.05305891111493111,0.006042296066880226,0.0,0.09020959585905075,0.04833836853504181,0.0430908203125,0.16368485987186432,0.04531722143292427,0.0,0.05140672251582146,0.01812688820064068,0.0,0.12488198280334473,0.039274923503398895,0.0,0.09424565732479095,0.03021148033440113,0.02978515625,0.20775113999843597,0.06042296066880226,0.0,0.269307017326355,0.09063444286584854,0.221923828125,0.06301926076412201,0.015105740167200565,0.0,0.05633968859910965,0.027190333232283592,0.0,0.27650585770606995,0.09667673707008362,0.0,0.019731873646378517,0.00906344410032034,0.0,0.2745468318462372,0.07552870362997055,0.0
test,hf-001972,hf-001972:qwen2p5_7b:unconstrained_sample_pool:candidate_15,13887,short,238,0.04845063015818596,0.008403361774981022,0.0,0.032300420105457306,0.004201680887490511,0.0,0.08167016506195068,0.008403361774981022,0.0,0.06867121905088425,0.008403361774981022,0.0,0.09637605398893356,0.008403361774981022,0.0,0.06315651535987854,0.008403361774981022,0.0,0.0758928582072258,0.008403361774981022,0.0,0.04385504126548767,0.004201680887490511,0.0,0.034204307943582535,0.008403361774981022,0.0,0.03781512752175331,0.004201680887490511,0.0,0.06985294073820114,0.008403361774981022,0.0,0.0748424381017685,0.008403361774981022,0.0,0.09461987763643265,0.05882352963089943,0.037109375,0.1533285230398178,0.042016807943582535,0.0,0.03144695237278938,0.012605042196810246,0.0,0.08990940451622009,0.02521008439362049,0.0,0.06158088147640228,0.029411764815449715,0.034423828125,0.2183232605457306,0.07563025504350662,0.0,0.10523897409439087,0.042016807943582535,0.1109619140625,0.07267594337463379,0.016806723549962044,0.0,0.034762341529130936,0.016806723549962044,0.0,0.2666097581386566,0.06722689419984818,0.0,0.024159664288163185,0.008403361774981022,0.0,0.1595325618982315,0.03781512752175331,0.0
test,hf-001988,hf-001988:qwen2p5_7b:unconstrained_sample_pool:candidate_01,14033,short,212,0.07022037357091904,0.01886792480945587,0.04364013671875,0.0383254699409008,0.004716981202363968,0.0,0.09183372557163239,0.009433962404727936,0.0,0.07694575190544128,0.009433962404727936,0.0,0.109375,0.009433962404727936,0.0,0.07399763911962509,0.009433962404727936,0.0,0.08844339847564697,0.009433962404727936,0.0,0.049233488738536835,0.004716981202363968,0.0,0.04002063721418381,0.009433962404727936,0.0,0.04392688721418381,0.004716981202363968,0.0,0.08501621335744858,0.014150943607091904,0.0,0.08608490228652954,0.009433962404727936,0.0,0.5411261916160583,0.14150942862033844,0.0,0.07001768797636032,0.01886792480945587,0.0,0.03058667480945587,0.014150943607091904,0.0,0.0,0.0,0.0,0.0746978148818016,0.028301887214183807,0.0303955078125,0.09284713864326477,0.04716981202363968,0.071044921875,0.387271523475647,0.09433962404727936,0.3414306640625,0.0,0.0,0.0,0.01363502349704504,0.009433962404727936,0.0,0.4150574803352356,0.1179245263338089,0.119384765625,0.2956220507621765,0.08018867671489716,0.0,0.11051739752292633,0.04245283082127571,0.024169921875
test,hf-001988,hf-001988:qwen2p5_7b:unconstrained_sample_pool:candidate_03,14035,long,253,0.06642168760299683,0.015810277312994003,0.03125,0.033596839755773544,0.003952569328248501,0.0,0.07583992183208466,0.007905138656497002,0.0,0.06459980458021164,0.007905138656497002,0.0,0.0936264842748642,0.007905138656497002,0.0,0.06472332030534744,0.007905138656497002,0.0,0.0731225311756134,0.007905138656497002,0.0,0.04224308207631111,0.003952569328248501,0.0,0.034029148519039154,0.007905138656497002,0.0,0.042428359389305115,0.007905138656497002,0.0,0.07756917178630829,0.011857707053422928,0.0,0.0726284608244896,0.007905138656497002,0.0,0.4235116243362427,0.12648221850395203,0.0,0.0625617578625679,0.01976284570991993,0.0,0.09989500790834427,0.04743082821369171,0.0,0.01883646287024021,0.007905138656497002,0.0,0.06540267169475555,0.023715414106845856,0.02783203125,0.270380437374115,0.11067193746566772,0.0972900390625,0.5110857486724854,0.11857707798480988,0.3487548828125,0.005589179694652557,0.003952569328248501,0.0,0.02501235157251358,0.011857707053422928,0.0,0.48372653126716614,0.12252964079380035,0.2353515625,0.23091650009155273,0.07509881258010864,0.0,0.1697443127632141,0.05138339847326279,0.0
